Start Training ...................................

          Initializing TSN with base model: resnet18.
          TSN Configurations:
              input_modality:     RGB
              num_segments:       3
              new_length:         1
              consensus_module:   avg
              dropout_ratio:      0.8
               
Load and modify the standard model FC output layer
Dropout Layer added and The modified linear layer is : Linear(in_features=512, out_features=101, bias=True)
Done. Loading and Modifying 
 ---------------------------------------------------
---------------------------------------------------
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 20 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 1 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 2 params, lr_mult: 1, decay_mult: 0
---------------------------------------------------
Epoch: [17][60/299], lr: 0.00100	Time 0.306 (0.385)	Data 0.000 (0.061)	Loss 0.4260 (0.3354)	Acc@1 93.750 (89.754)	Acc@5 96.875 (98.668)
Epoch: [17][80/299], lr: 0.00100	Time 0.307 (0.365)	Data 0.000 (0.046)	Loss 0.2647 (0.3328)	Acc@1 93.750 (89.699)	Acc@5 96.875 (98.727)
Epoch: [17][100/299], lr: 0.00100	Time 0.311 (0.354)	Data 0.000 (0.037)	Loss 0.2968 (0.3501)	Acc@1 87.500 (89.047)	Acc@5 100.000 (98.670)
Epoch: [17][120/299], lr: 0.00100	Time 0.312 (0.346)	Data 0.000 (0.031)	Loss 0.3002 (0.3393)	Acc@1 90.625 (89.721)	Acc@5 100.000 (98.683)
Epoch: [17][140/299], lr: 0.00100	Time 0.309 (0.348)	Data 0.000 (0.027)	Loss 0.6386 (0.3392)	Acc@1 78.125 (89.605)	Acc@5 93.750 (98.670)
Epoch: [17][160/299], lr: 0.00100	Time 0.304 (0.343)	Data 0.000 (0.024)	Loss 0.3435 (0.3423)	Acc@1 87.500 (89.480)	Acc@5 96.875 (98.661)
Epoch: [17][180/299], lr: 0.00100	Time 0.310 (0.339)	Data 0.000 (0.021)	Loss 0.1024 (0.3420)	Acc@1 100.000 (89.503)	Acc@5 100.000 (98.636)
Epoch: [17][200/299], lr: 0.00100	Time 0.305 (0.336)	Data 0.000 (0.019)	Loss 0.1160 (0.3407)	Acc@1 96.875 (89.583)	Acc@5 100.000 (98.678)
Epoch: [17][220/299], lr: 0.00100	Time 0.321 (0.334)	Data 0.000 (0.017)	Loss 0.3837 (0.3385)	Acc@1 90.625 (89.678)	Acc@5 96.875 (98.727)
Epoch: [17][240/299], lr: 0.00100	Time 0.306 (0.334)	Data 0.000 (0.016)	Loss 0.5773 (0.3374)	Acc@1 87.500 (89.821)	Acc@5 100.000 (98.742)
Epoch: [17][260/299], lr: 0.00100	Time 0.306 (0.332)	Data 0.000 (0.015)	Loss 0.4353 (0.3425)	Acc@1 90.625 (89.763)	Acc@5 93.750 (98.683)
Epoch: [17][280/299], lr: 0.00100	Time 0.305 (0.334)	Data 0.000 (0.014)	Loss 0.2678 (0.3427)	Acc@1 93.750 (89.813)	Acc@5 100.000 (98.677)
Epoch: [18][0/299], lr: 0.00100	Time 3.728 (3.728)	Data 3.328 (3.328)	Loss 0.3406 (0.3406)	Acc@1 90.625 (90.625)	Acc@5 96.875 (96.875)
Epoch: [18][20/299], lr: 0.00100	Time 0.626 (0.497)	Data 0.099 (0.163)	Loss 0.1533 (0.2510)	Acc@1 96.875 (94.048)	Acc@5 100.000 (98.512)
Epoch: [18][40/299], lr: 0.00100	Time 0.310 (0.406)	Data 0.000 (0.084)	Loss 0.1741 (0.2579)	Acc@1 93.750 (92.912)	Acc@5 100.000 (98.933)
Epoch: [18][60/299], lr: 0.00100	Time 0.305 (0.373)	Data 0.000 (0.057)	Loss 0.4919 (0.2864)	Acc@1 87.500 (91.650)	Acc@5 96.875 (98.668)
Epoch: [18][80/299], lr: 0.00100	Time 0.315 (0.374)	Data 0.000 (0.044)	Loss 0.4676 (0.2879)	Acc@1 84.375 (91.667)	Acc@5 100.000 (98.804)
Epoch: [18][100/299], lr: 0.00100	Time 0.304 (0.361)	Data 0.000 (0.035)	Loss 0.1830 (0.2869)	Acc@1 93.750 (91.677)	Acc@5 100.000 (98.855)
Epoch: [18][120/299], lr: 0.00100	Time 0.319 (0.352)	Data 0.000 (0.029)	Loss 0.4477 (0.2919)	Acc@1 84.375 (91.555)	Acc@5 96.875 (98.889)
Epoch: [18][140/299], lr: 0.00100	Time 0.303 (0.346)	Data 0.000 (0.025)	Loss 0.1650 (0.2875)	Acc@1 96.875 (91.556)	Acc@5 100.000 (98.914)
Epoch: [18][160/299], lr: 0.00100	Time 0.305 (0.341)	Data 0.000 (0.022)	Loss 0.4897 (0.2886)	Acc@1 84.375 (91.595)	Acc@5 96.875 (98.913)
Epoch: [18][180/299], lr: 0.00100	Time 0.317 (0.337)	Data 0.000 (0.020)	Loss 0.4471 (0.2915)	Acc@1 87.500 (91.540)	Acc@5 96.875 (98.912)
Epoch: [18][200/299], lr: 0.00100	Time 0.306 (0.335)	Data 0.000 (0.018)	Loss 0.0947 (0.2938)	Acc@1 96.875 (91.325)	Acc@5 100.000 (98.958)
Epoch: [18][220/299], lr: 0.00100	Time 0.304 (0.332)	Data 0.000 (0.016)	Loss 0.4440 (0.2889)	Acc@1 81.250 (91.389)	Acc@5 96.875 (99.010)
Epoch: [18][240/299], lr: 0.00100	Time 0.306 (0.333)	Data 0.000 (0.015)	Loss 0.7134 (0.2853)	Acc@1 81.250 (91.533)	Acc@5 96.875 (99.053)
Epoch: [18][260/299], lr: 0.00100	Time 0.304 (0.331)	Data 0.000 (0.014)	Loss 0.2850 (0.2932)	Acc@1 93.750 (91.295)	Acc@5 96.875 (98.970)
Epoch: [18][280/299], lr: 0.00100	Time 0.307 (0.330)	Data 0.000 (0.013)	Loss 0.3818 (0.2974)	Acc@1 84.375 (91.181)	Acc@5 100.000 (98.932)
Epoch: [19][0/299], lr: 0.00100	Time 4.218 (4.218)	Data 3.823 (3.823)	Loss 0.3731 (0.3731)	Acc@1 90.625 (90.625)	Acc@5 96.875 (96.875)
Epoch: [19][20/299], lr: 0.00100	Time 0.305 (0.495)	Data 0.000 (0.182)	Loss 0.1014 (0.3293)	Acc@1 93.750 (90.179)	Acc@5 100.000 (98.661)
Epoch: [19][40/299], lr: 0.00100	Time 0.304 (0.403)	Data 0.000 (0.093)	Loss 0.1263 (0.3312)	Acc@1 93.750 (90.320)	Acc@5 100.000 (98.552)
Epoch: [19][60/299], lr: 0.00100	Time 0.307 (0.371)	Data 0.000 (0.063)	Loss 0.4009 (0.3310)	Acc@1 90.625 (90.113)	Acc@5 100.000 (98.463)
Epoch: [19][80/299], lr: 0.00100	Time 0.311 (0.374)	Data 0.000 (0.047)	Loss 0.2395 (0.3252)	Acc@1 93.750 (89.969)	Acc@5 96.875 (98.688)
Epoch: [19][100/299], lr: 0.00100	Time 0.304 (0.360)	Data 0.000 (0.038)	Loss 0.2304 (0.3286)	Acc@1 93.750 (90.161)	Acc@5 100.000 (98.700)
Epoch: [19][120/299], lr: 0.00100	Time 0.306 (0.351)	Data 0.000 (0.032)	Loss 0.2775 (0.3232)	Acc@1 90.625 (90.393)	Acc@5 100.000 (98.631)
Epoch: [19][140/299], lr: 0.00100	Time 0.303 (0.345)	Data 0.000 (0.027)	Loss 0.2128 (0.3108)	Acc@1 90.625 (90.669)	Acc@5 96.875 (98.715)
Epoch: [19][160/299], lr: 0.00100	Time 0.306 (0.340)	Data 0.000 (0.024)	Loss 0.0083 (0.3103)	Acc@1 100.000 (90.664)	Acc@5 100.000 (98.661)
Epoch: [19][180/299], lr: 0.00100	Time 0.307 (0.337)	Data 0.000 (0.021)	Loss 0.1778 (0.3108)	Acc@1 93.750 (90.746)	Acc@5 100.000 (98.722)
Epoch: [19][200/299], lr: 0.00100	Time 0.305 (0.334)	Data 0.000 (0.019)	Loss 0.2954 (0.3050)	Acc@1 90.625 (90.920)	Acc@5 100.000 (98.741)
Epoch: [19][220/299], lr: 0.00100	Time 0.305 (0.332)	Data 0.000 (0.018)	Loss 0.4375 (0.3066)	Acc@1 84.375 (90.851)	Acc@5 96.875 (98.742)
Epoch: [19][240/299], lr: 0.00100	Time 0.303 (0.330)	Data 0.000 (0.016)	Loss 0.2181 (0.3113)	Acc@1 96.875 (90.832)	Acc@5 100.000 (98.703)
Epoch: [19][260/299], lr: 0.00100	Time 0.305 (0.328)	Data 0.000 (0.015)	Loss 0.2532 (0.3092)	Acc@1 90.625 (90.852)	Acc@5 100.000 (98.767)
Epoch: [19][280/299], lr: 0.00100	Time 0.301 (0.331)	Data 0.000 (0.014)	Loss 0.4026 (0.3043)	Acc@1 84.375 (91.025)	Acc@5 100.000 (98.799)
Test: [0/119]	Time 3.696 (3.696)	Loss 0.1669 (0.1669)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Test: [20/119]	Time 0.106 (0.335)	Loss 1.2031 (0.8759)	Acc@1 65.625 (76.935)	Acc@5 90.625 (94.345)
Test: [40/119]	Time 0.976 (0.300)	Loss 1.6439 (1.0488)	Acc@1 68.750 (74.085)	Acc@5 84.375 (93.979)
Test: [60/119]	Time 0.107 (0.267)	Loss 1.6613 (1.0417)	Acc@1 46.875 (73.617)	Acc@5 90.625 (94.057)
Test: [80/119]	Time 0.796 (0.255)	Loss 0.5245 (1.0289)	Acc@1 84.375 (74.846)	Acc@5 96.875 (93.557)
Test: [100/119]	Time 0.105 (0.241)	Loss 0.2333 (1.0048)	Acc@1 90.625 (74.907)	Acc@5 100.000 (93.750)
 * Acc@1 75.073 Acc@5 93.867
Epoch: [20][0/299], lr: 0.00100	Time 3.025 (3.025)	Data 2.588 (2.588)	Loss 0.2262 (0.2262)	Acc@1 90.625 (90.625)	Acc@5 100.000 (100.000)
Epoch: [20][20/299], lr: 0.00100	Time 0.303 (0.436)	Data 0.000 (0.123)	Loss 0.1345 (0.3086)	Acc@1 96.875 (91.071)	Acc@5 100.000 (98.214)
Epoch: [20][40/299], lr: 0.00100	Time 0.305 (0.383)	Data 0.000 (0.063)	Loss 0.4168 (0.2875)	Acc@1 90.625 (91.540)	Acc@5 100.000 (98.628)
Epoch: [20][60/299], lr: 0.00100	Time 0.304 (0.358)	Data 0.000 (0.043)	Loss 0.3565 (0.2587)	Acc@1 87.500 (92.418)	Acc@5 96.875 (98.822)
Epoch: [20][80/299], lr: 0.00100	Time 0.303 (0.345)	Data 0.000 (0.032)	Loss 0.2053 (0.2456)	Acc@1 90.625 (92.708)	Acc@5 100.000 (99.035)
Epoch: [20][100/299], lr: 0.00100	Time 0.307 (0.338)	Data 0.000 (0.026)	Loss 0.3340 (0.2477)	Acc@1 90.625 (92.729)	Acc@5 96.875 (99.010)
Epoch: [20][120/299], lr: 0.00100	Time 0.308 (0.332)	Data 0.000 (0.022)	Loss 0.3089 (0.2586)	Acc@1 93.750 (92.330)	Acc@5 100.000 (99.044)
Epoch: [20][140/299], lr: 0.00100	Time 0.309 (0.332)	Data 0.000 (0.019)	Loss 0.1268 (0.2612)	Acc@1 93.750 (92.420)	Acc@5 100.000 (99.047)
Epoch: [20][160/299], lr: 0.00100	Time 0.310 (0.329)	Data 0.000 (0.017)	Loss 0.2230 (0.2679)	Acc@1 96.875 (92.197)	Acc@5 96.875 (99.107)
Epoch: [20][180/299], lr: 0.00100	Time 0.305 (0.326)	Data 0.000 (0.015)	Loss 0.2150 (0.2658)	Acc@1 87.500 (92.162)	Acc@5 100.000 (99.102)
Epoch: [20][200/299], lr: 0.00100	Time 0.306 (0.327)	Data 0.000 (0.013)	Loss 0.0869 (0.2670)	Acc@1 100.000 (92.071)	Acc@5 100.000 (99.145)
Epoch: [20][220/299], lr: 0.00100	Time 0.307 (0.325)	Data 0.000 (0.012)	Loss 0.4943 (0.2697)	Acc@1 87.500 (91.926)	Acc@5 100.000 (99.095)
Epoch: [20][240/299], lr: 0.00100	Time 0.305 (0.323)	Data 0.000 (0.011)	Loss 0.2551 (0.2728)	Acc@1 90.625 (91.844)	Acc@5 100.000 (99.066)
Epoch: [20][260/299], lr: 0.00100	Time 0.308 (0.326)	Data 0.000 (0.010)	Loss 0.1818 (0.2744)	Acc@1 90.625 (91.798)	Acc@5 100.000 (99.078)
Epoch: [20][280/299], lr: 0.00100	Time 0.306 (0.325)	Data 0.000 (0.010)	Loss 0.4201 (0.2755)	Acc@1 84.375 (91.793)	Acc@5 100.000 (99.099)
Epoch: [21][0/299], lr: 0.00100	Time 3.588 (3.588)	Data 3.192 (3.192)	Loss 0.1729 (0.1729)	Acc@1 93.750 (93.750)	Acc@5 100.000 (100.000)
Epoch: [21][20/299], lr: 0.00100	Time 0.307 (0.493)	Data 0.000 (0.154)	Loss 0.0948 (0.2801)	Acc@1 96.875 (91.369)	Acc@5 100.000 (98.958)
Epoch: [21][40/299], lr: 0.00100	Time 0.305 (0.402)	Data 0.000 (0.079)	Loss 0.2245 (0.2678)	Acc@1 90.625 (91.997)	Acc@5 100.000 (98.933)
Epoch: [21][60/299], lr: 0.00100	Time 0.306 (0.371)	Data 0.000 (0.053)	Loss 0.0821 (0.2717)	Acc@1 100.000 (92.162)	Acc@5 100.000 (98.975)
Epoch: [21][80/299], lr: 0.00100	Time 0.304 (0.359)	Data 0.000 (0.040)	Loss 0.3319 (0.2682)	Acc@1 90.625 (92.168)	Acc@5 96.875 (98.997)
Epoch: [21][100/299], lr: 0.00100	Time 0.309 (0.349)	Data 0.000 (0.032)	Loss 0.1923 (0.2646)	Acc@1 96.875 (92.203)	Acc@5 100.000 (99.103)
Epoch: [21][120/299], lr: 0.00100	Time 0.305 (0.344)	Data 0.000 (0.027)	Loss 0.1616 (0.2737)	Acc@1 90.625 (91.994)	Acc@5 100.000 (99.019)
Epoch: [21][140/299], lr: 0.00100	Time 0.305 (0.340)	Data 0.000 (0.023)	Loss 0.4081 (0.2745)	Acc@1 84.375 (91.888)	Acc@5 96.875 (99.025)
Epoch: [21][160/299], lr: 0.00100	Time 0.308 (0.336)	Data 0.000 (0.021)	Loss 0.6207 (0.2706)	Acc@1 78.125 (92.023)	Acc@5 96.875 (99.030)
Epoch: [21][180/299], lr: 0.00100	Time 0.317 (0.336)	Data 0.000 (0.018)	Loss 0.2475 (0.2683)	Acc@1 93.750 (92.093)	Acc@5 100.000 (99.050)
Epoch: [21][200/299], lr: 0.00100	Time 0.304 (0.333)	Data 0.000 (0.017)	Loss 0.0968 (0.2717)	Acc@1 96.875 (92.024)	Acc@5 100.000 (98.974)
Epoch: [21][220/299], lr: 0.00100	Time 0.305 (0.331)	Data 0.000 (0.015)	Loss 0.1482 (0.2687)	Acc@1 96.875 (92.110)	Acc@5 100.000 (98.982)
Epoch: [21][240/299], lr: 0.00100	Time 0.306 (0.329)	Data 0.000 (0.014)	Loss 0.0575 (0.2704)	Acc@1 100.000 (92.077)	Acc@5 100.000 (98.963)
Epoch: [21][260/299], lr: 0.00100	Time 0.305 (0.328)	Data 0.000 (0.013)	Loss 0.5333 (0.2691)	Acc@1 84.375 (92.158)	Acc@5 93.750 (98.946)
Epoch: [21][280/299], lr: 0.00100	Time 0.894 (0.330)	Data 0.000 (0.012)	Loss 0.2953 (0.2683)	Acc@1 93.750 (92.160)	Acc@5 96.875 (98.966)
Epoch: [22][0/299], lr: 0.00100	Time 4.030 (4.030)	Data 3.624 (3.624)	Loss 0.0842 (0.0842)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [22][20/299], lr: 0.00100	Time 0.305 (0.488)	Data 0.000 (0.173)	Loss 0.1018 (0.2620)	Acc@1 96.875 (92.113)	Acc@5 100.000 (98.810)
Epoch: [22][40/299], lr: 0.00100	Time 0.303 (0.404)	Data 0.000 (0.089)	Loss 0.5174 (0.2661)	Acc@1 87.500 (92.683)	Acc@5 100.000 (98.933)
Epoch: [22][60/299], lr: 0.00100	Time 0.305 (0.373)	Data 0.000 (0.060)	Loss 0.3140 (0.2655)	Acc@1 87.500 (92.264)	Acc@5 100.000 (99.027)
Epoch: [22][80/299], lr: 0.00100	Time 0.304 (0.356)	Data 0.000 (0.046)	Loss 0.0722 (0.2683)	Acc@1 96.875 (92.438)	Acc@5 100.000 (98.958)
Epoch: [22][100/299], lr: 0.00100	Time 0.309 (0.346)	Data 0.000 (0.037)	Loss 0.2066 (0.2633)	Acc@1 93.750 (92.450)	Acc@5 100.000 (99.072)
Epoch: [22][120/299], lr: 0.00100	Time 0.305 (0.343)	Data 0.000 (0.031)	Loss 0.2729 (0.2638)	Acc@1 93.750 (92.278)	Acc@5 96.875 (99.148)
Epoch: [22][140/299], lr: 0.00100	Time 0.303 (0.337)	Data 0.000 (0.026)	Loss 0.1914 (0.2616)	Acc@1 96.875 (92.354)	Acc@5 100.000 (99.113)
Epoch: [22][160/299], lr: 0.00100	Time 0.301 (0.338)	Data 0.000 (0.023)	Loss 0.1052 (0.2578)	Acc@1 93.750 (92.527)	Acc@5 100.000 (99.088)
Epoch: [22][180/299], lr: 0.00100	Time 0.304 (0.334)	Data 0.000 (0.021)	Loss 0.3610 (0.2536)	Acc@1 90.625 (92.662)	Acc@5 100.000 (99.137)
Epoch: [22][200/299], lr: 0.00100	Time 0.305 (0.331)	Data 0.000 (0.019)	Loss 0.0848 (0.2514)	Acc@1 96.875 (92.755)	Acc@5 100.000 (99.129)
Epoch: [22][220/299], lr: 0.00100	Time 0.306 (0.332)	Data 0.000 (0.017)	Loss 0.4879 (0.2536)	Acc@1 87.500 (92.605)	Acc@5 100.000 (99.067)
Epoch: [22][240/299], lr: 0.00100	Time 0.306 (0.330)	Data 0.000 (0.015)	Loss 0.1318 (0.2574)	Acc@1 93.750 (92.518)	Acc@5 100.000 (99.040)
Epoch: [22][260/299], lr: 0.00100	Time 0.304 (0.328)	Data 0.000 (0.014)	Loss 0.4541 (0.2598)	Acc@1 87.500 (92.469)	Acc@5 93.750 (99.030)
Epoch: [22][280/299], lr: 0.00100	Time 0.307 (0.328)	Data 0.000 (0.013)	Loss 0.2732 (0.2570)	Acc@1 93.750 (92.516)	Acc@5 96.875 (99.010)
Epoch: [23][0/299], lr: 0.00100	Time 3.834 (3.834)	Data 3.441 (3.441)	Loss 0.1545 (0.1545)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [23][20/299], lr: 0.00100	Time 0.308 (0.481)	Data 0.000 (0.164)	Loss 0.1704 (0.2890)	Acc@1 93.750 (91.815)	Acc@5 100.000 (98.512)
Epoch: [23][40/299], lr: 0.00100	Time 0.308 (0.396)	Data 0.000 (0.085)	Loss 0.1271 (0.2628)	Acc@1 93.750 (92.378)	Acc@5 100.000 (98.857)
Epoch: [23][60/299], lr: 0.00100	Time 0.303 (0.367)	Data 0.000 (0.057)	Loss 0.4756 (0.2437)	Acc@1 87.500 (92.982)	Acc@5 93.750 (98.924)
Epoch: [23][80/299], lr: 0.00100	Time 0.307 (0.364)	Data 0.000 (0.043)	Loss 0.2354 (0.2390)	Acc@1 93.750 (92.824)	Acc@5 96.875 (98.881)
Epoch: [23][100/299], lr: 0.00100	Time 0.306 (0.353)	Data 0.000 (0.035)	Loss 0.2215 (0.2350)	Acc@1 90.625 (92.760)	Acc@5 100.000 (99.041)
Epoch: [23][120/299], lr: 0.00100	Time 0.305 (0.345)	Data 0.000 (0.029)	Loss 0.4012 (0.2384)	Acc@1 87.500 (92.820)	Acc@5 96.875 (99.019)
Epoch: [23][140/299], lr: 0.00100	Time 0.304 (0.340)	Data 0.000 (0.025)	Loss 0.1688 (0.2344)	Acc@1 93.750 (92.863)	Acc@5 100.000 (99.047)
Epoch: [23][160/299], lr: 0.00100	Time 0.305 (0.336)	Data 0.000 (0.022)	Loss 0.4632 (0.2347)	Acc@1 87.500 (92.993)	Acc@5 100.000 (99.010)
Epoch: [23][180/299], lr: 0.00100	Time 0.306 (0.333)	Data 0.000 (0.019)	Loss 0.1395 (0.2420)	Acc@1 93.750 (92.835)	Acc@5 100.000 (99.016)
Epoch: [23][200/299], lr: 0.00100	Time 0.311 (0.331)	Data 0.000 (0.018)	Loss 0.4304 (0.2427)	Acc@1 90.625 (92.879)	Acc@5 96.875 (99.052)
Epoch: [23][220/299], lr: 0.00100	Time 0.305 (0.333)	Data 0.000 (0.016)	Loss 0.0307 (0.2418)	Acc@1 100.000 (92.930)	Acc@5 100.000 (99.081)
Epoch: [23][240/299], lr: 0.00100	Time 0.305 (0.331)	Data 0.000 (0.015)	Loss 0.1244 (0.2396)	Acc@1 93.750 (92.920)	Acc@5 100.000 (99.131)
Epoch: [23][260/299], lr: 0.00100	Time 0.308 (0.329)	Data 0.000 (0.014)	Loss 0.0980 (0.2409)	Acc@1 100.000 (92.900)	Acc@5 100.000 (99.090)
Epoch: [23][280/299], lr: 0.00100	Time 0.305 (0.328)	Data 0.000 (0.013)	Loss 0.3769 (0.2428)	Acc@1 87.500 (92.794)	Acc@5 96.875 (99.088)
Epoch: [24][0/299], lr: 0.00100	Time 4.457 (4.457)	Data 4.004 (4.004)	Loss 0.3585 (0.3585)	Acc@1 87.500 (87.500)	Acc@5 100.000 (100.000)
Epoch: [24][20/299], lr: 0.00100	Time 0.303 (0.507)	Data 0.000 (0.192)	Loss 0.1957 (0.2607)	Acc@1 93.750 (91.071)	Acc@5 100.000 (99.702)
Epoch: [24][40/299], lr: 0.00100	Time 0.343 (0.410)	Data 0.000 (0.099)	Loss 0.2918 (0.2332)	Acc@1 93.750 (92.073)	Acc@5 100.000 (99.543)
Epoch: [24][60/299], lr: 0.00100	Time 0.306 (0.400)	Data 0.000 (0.066)	Loss 0.1052 (0.2214)	Acc@1 93.750 (92.623)	Acc@5 100.000 (99.488)
Epoch: [24][80/299], lr: 0.00100	Time 0.304 (0.376)	Data 0.000 (0.050)	Loss 0.2628 (0.2269)	Acc@1 93.750 (92.708)	Acc@5 100.000 (99.421)
Epoch: [24][100/299], lr: 0.00100	Time 0.400 (0.363)	Data 0.000 (0.040)	Loss 0.3842 (0.2378)	Acc@1 87.500 (92.389)	Acc@5 96.875 (99.381)
Epoch: [24][120/299], lr: 0.00100	Time 0.304 (0.354)	Data 0.000 (0.034)	Loss 0.0923 (0.2364)	Acc@1 93.750 (92.278)	Acc@5 100.000 (99.354)
Epoch: [24][140/299], lr: 0.00100	Time 0.306 (0.347)	Data 0.000 (0.029)	Loss 0.4494 (0.2343)	Acc@1 90.625 (92.243)	Acc@5 96.875 (99.379)
Epoch: [24][160/299], lr: 0.00100	Time 0.305 (0.342)	Data 0.000 (0.025)	Loss 0.1944 (0.2311)	Acc@1 96.875 (92.527)	Acc@5 100.000 (99.379)
Epoch: [24][180/299], lr: 0.00100	Time 0.596 (0.341)	Data 0.015 (0.023)	Loss 0.0331 (0.2305)	Acc@1 100.000 (92.662)	Acc@5 100.000 (99.327)
Epoch: [24][200/299], lr: 0.00100	Time 0.306 (0.338)	Data 0.000 (0.020)	Loss 0.0672 (0.2309)	Acc@1 100.000 (92.646)	Acc@5 100.000 (99.285)
Epoch: [24][220/299], lr: 0.00100	Time 0.307 (0.335)	Data 0.000 (0.019)	Loss 0.2194 (0.2337)	Acc@1 96.875 (92.590)	Acc@5 100.000 (99.307)
Epoch: [24][240/299], lr: 0.00100	Time 0.306 (0.333)	Data 0.000 (0.017)	Loss 0.1181 (0.2367)	Acc@1 96.875 (92.622)	Acc@5 100.000 (99.222)
Epoch: [24][260/299], lr: 0.00100	Time 0.306 (0.331)	Data 0.000 (0.016)	Loss 0.3507 (0.2359)	Acc@1 87.500 (92.708)	Acc@5 96.875 (99.210)
Epoch: [24][280/299], lr: 0.00100	Time 0.304 (0.330)	Data 0.000 (0.015)	Loss 0.4111 (0.2371)	Acc@1 90.625 (92.727)	Acc@5 96.875 (99.199)
Test: [0/119]	Time 5.661 (5.661)	Loss 0.1903 (0.1903)	Acc@1 90.625 (90.625)	Acc@5 100.000 (100.000)
Test: [20/119]	Time 0.110 (0.379)	Loss 1.1406 (0.7714)	Acc@1 53.125 (82.143)	Acc@5 96.875 (95.387)
Test: [40/119]	Time 0.504 (0.283)	Loss 1.6794 (0.9485)	Acc@1 65.625 (79.726)	Acc@5 87.500 (94.741)
Test: [60/119]	Time 0.113 (0.252)	Loss 1.6074 (1.0054)	Acc@1 62.500 (76.742)	Acc@5 84.375 (94.416)
Test: [80/119]	Time 0.330 (0.237)	Loss 0.3409 (0.9974)	Acc@1 87.500 (77.199)	Acc@5 96.875 (93.364)
Test: [100/119]	Time 0.110 (0.226)	Loss 0.1116 (1.0159)	Acc@1 93.750 (76.145)	Acc@5 100.000 (93.441)
 * Acc@1 77.187 Acc@5 93.682
Epoch: [25][0/299], lr: 0.00100	Time 3.210 (3.210)	Data 2.707 (2.707)	Loss 0.2542 (0.2542)	Acc@1 93.750 (93.750)	Acc@5 100.000 (100.000)
Epoch: [25][20/299], lr: 0.00100	Time 0.306 (0.445)	Data 0.000 (0.129)	Loss 0.2235 (0.2202)	Acc@1 87.500 (92.708)	Acc@5 100.000 (99.405)
Epoch: [25][40/299], lr: 0.00100	Time 0.305 (0.381)	Data 0.000 (0.066)	Loss 0.0976 (0.2094)	Acc@1 93.750 (93.293)	Acc@5 100.000 (99.390)
Epoch: [25][60/299], lr: 0.00100	Time 0.307 (0.356)	Data 0.000 (0.045)	Loss 0.1135 (0.2144)	Acc@1 96.875 (92.982)	Acc@5 100.000 (99.283)
Epoch: [25][80/299], lr: 0.00100	Time 0.307 (0.344)	Data 0.000 (0.034)	Loss 0.2234 (0.2308)	Acc@1 84.375 (92.515)	Acc@5 100.000 (99.267)
Epoch: [25][100/299], lr: 0.00100	Time 0.305 (0.339)	Data 0.000 (0.027)	Loss 0.1010 (0.2297)	Acc@1 96.875 (92.450)	Acc@5 100.000 (99.350)
Epoch: [25][120/299], lr: 0.00100	Time 0.305 (0.334)	Data 0.000 (0.023)	Loss 0.2535 (0.2318)	Acc@1 87.500 (92.330)	Acc@5 100.000 (99.380)
Epoch: [25][140/299], lr: 0.00100	Time 0.302 (0.339)	Data 0.000 (0.020)	Loss 0.2874 (0.2270)	Acc@1 93.750 (92.620)	Acc@5 96.875 (99.291)
Epoch: [25][160/299], lr: 0.00100	Time 0.304 (0.335)	Data 0.000 (0.017)	Loss 0.0457 (0.2220)	Acc@1 96.875 (92.702)	Acc@5 100.000 (99.340)
Epoch: [25][180/299], lr: 0.00100	Time 0.306 (0.332)	Data 0.000 (0.015)	Loss 0.1538 (0.2201)	Acc@1 93.750 (92.766)	Acc@5 100.000 (99.344)
Epoch: [25][200/299], lr: 0.00100	Time 0.305 (0.331)	Data 0.000 (0.014)	Loss 0.0548 (0.2195)	Acc@1 96.875 (92.833)	Acc@5 100.000 (99.331)
Epoch: [25][220/299], lr: 0.00100	Time 0.312 (0.329)	Data 0.000 (0.013)	Loss 0.1043 (0.2156)	Acc@1 93.750 (92.986)	Acc@5 100.000 (99.335)
Epoch: [25][240/299], lr: 0.00100	Time 0.311 (0.328)	Data 0.000 (0.012)	Loss 0.1241 (0.2137)	Acc@1 93.750 (93.050)	Acc@5 100.000 (99.339)
Epoch: [25][260/299], lr: 0.00100	Time 0.308 (0.327)	Data 0.000 (0.011)	Loss 0.1355 (0.2175)	Acc@1 93.750 (92.948)	Acc@5 100.000 (99.318)
Epoch: [25][280/299], lr: 0.00100	Time 0.321 (0.325)	Data 0.004 (0.010)	Loss 0.2460 (0.2218)	Acc@1 90.625 (92.838)	Acc@5 100.000 (99.277)
Epoch: [26][0/299], lr: 0.00100	Time 3.702 (3.702)	Data 3.303 (3.303)	Loss 0.2027 (0.2027)	Acc@1 87.500 (87.500)	Acc@5 100.000 (100.000)
Epoch: [26][20/299], lr: 0.00100	Time 0.306 (0.471)	Data 0.000 (0.157)	Loss 0.3968 (0.2304)	Acc@1 93.750 (94.048)	Acc@5 100.000 (99.851)
