/var/spool/slurmd/job00154/slurm_script: /usr/share/lmod/lmod/libexec/lmod: No such file or directory
Start Training ...................................

          Initializing TSN with base model: BNInception.
          TSN Configurations:
              input_modality:     RGBDiff
              num_segments:       7
              new_length:         5
              consensus_module:   avg
              dropout_ratio:      0.8
               
Load and modify the standard model FC output layer
Dropout Layer added and The modified linear layer is : Linear(in_features=1024, out_features=101, bias=True)
Done. Loading and Modifying 
 ---------------------------------------------------
Converting the ImageNet model to RGBDiff model
The modified 1st layer is Conv2d(15, 64, kernel_size=(7, 7), stride=(2, 2), padding=(3, 3))
Done. RGBDiff model is ready.
---------------------------------------------------
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 1 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 69 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 69 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 2 params, lr_mult: 1, decay_mult: 0
---------------------------------------------------
Epoch: [104][40/150], lr: 0.00010	Time 26.540 (7.105)	Data 22.403 (3.302)	Loss 0.0061 (0.0105)	Acc@1 100.000 (99.771)	Acc@5 100.000 (100.000)
Epoch: [104][60/150], lr: 0.00010	Time 3.324 (6.688)	Data 0.000 (2.893)	Loss 0.0186 (0.0096)	Acc@1 98.438 (99.744)	Acc@5 100.000 (100.000)
Epoch: [104][80/150], lr: 0.00010	Time 19.346 (6.493)	Data 13.917 (2.713)	Loss 0.0018 (0.0094)	Acc@1 100.000 (99.749)	Acc@5 100.000 (100.000)
Epoch: [104][100/150], lr: 0.00010	Time 2.986 (6.261)	Data 0.000 (2.505)	Loss 0.0001 (0.0102)	Acc@1 100.000 (99.706)	Acc@5 100.000 (99.985)
Epoch: [104][120/150], lr: 0.00010	Time 31.897 (6.322)	Data 26.843 (2.545)	Loss 0.0004 (0.0095)	Acc@1 100.000 (99.729)	Acc@5 100.000 (99.987)
Epoch: [104][140/150], lr: 0.00010	Time 4.319 (6.192)	Data 0.001 (2.415)	Loss 0.0040 (0.0111)	Acc@1 100.000 (99.668)	Acc@5 100.000 (99.989)
Test: [0/60]	Time 46.570 (46.570)	Loss 0.0765 (0.0765)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.065 (6.236)	Loss 3.2935 (1.0483)	Acc@1 60.938 (82.292)	Acc@5 71.875 (95.461)
Test: [40/60]	Time 35.690 (6.121)	Loss 0.8102 (0.9837)	Acc@1 92.188 (83.346)	Acc@5 93.750 (95.884)
 * Acc@1 84.351 Acc@5 96.141 Loss 0.89002
Epoch: [105][0/150], lr: 0.00010	Time 63.059 (63.059)	Data 57.939 (57.939)	Loss 0.0134 (0.0134)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [105][20/150], lr: 0.00010	Time 2.925 (8.178)	Data 0.000 (4.436)	Loss 0.0229 (0.0091)	Acc@1 100.000 (99.777)	Acc@5 100.000 (100.000)
Epoch: [105][40/150], lr: 0.00010	Time 18.117 (6.959)	Data 13.694 (3.173)	Loss 0.0006 (0.0080)	Acc@1 100.000 (99.733)	Acc@5 100.000 (100.000)
Epoch: [105][60/150], lr: 0.00010	Time 4.338 (6.388)	Data 0.001 (2.602)	Loss 0.0010 (0.0089)	Acc@1 100.000 (99.744)	Acc@5 100.000 (100.000)
Epoch: [105][80/150], lr: 0.00010	Time 15.029 (6.269)	Data 11.752 (2.487)	Loss 0.0214 (0.0094)	Acc@1 98.438 (99.711)	Acc@5 100.000 (100.000)
Epoch: [105][100/150], lr: 0.00010	Time 3.341 (6.125)	Data 0.000 (2.338)	Loss 0.0016 (0.0104)	Acc@1 100.000 (99.691)	Acc@5 100.000 (100.000)
Epoch: [105][120/150], lr: 0.00010	Time 15.072 (6.148)	Data 9.682 (2.355)	Loss 0.0302 (0.0106)	Acc@1 98.438 (99.690)	Acc@5 100.000 (100.000)
Epoch: [105][140/150], lr: 0.00010	Time 2.955 (6.056)	Data 0.001 (2.265)	Loss 0.0005 (0.0101)	Acc@1 100.000 (99.690)	Acc@5 100.000 (100.000)
Epoch: [106][0/150], lr: 0.00010	Time 48.698 (48.698)	Data 44.860 (44.860)	Loss 0.0003 (0.0003)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [106][20/150], lr: 0.00010	Time 3.801 (7.645)	Data 0.000 (3.798)	Loss 0.0011 (0.0052)	Acc@1 100.000 (99.851)	Acc@5 100.000 (100.000)
Epoch: [106][40/150], lr: 0.00010	Time 17.166 (6.752)	Data 11.980 (2.924)	Loss 0.0002 (0.0058)	Acc@1 100.000 (99.848)	Acc@5 100.000 (100.000)
Epoch: [106][60/150], lr: 0.00010	Time 2.922 (6.336)	Data 0.000 (2.508)	Loss 0.0084 (0.0103)	Acc@1 100.000 (99.718)	Acc@5 100.000 (99.974)
Epoch: [106][80/150], lr: 0.00010	Time 21.114 (6.253)	Data 16.641 (2.426)	Loss 0.0058 (0.0096)	Acc@1 100.000 (99.730)	Acc@5 100.000 (99.981)
Epoch: [106][100/150], lr: 0.00010	Time 4.768 (6.059)	Data 0.000 (2.256)	Loss 0.0011 (0.0103)	Acc@1 100.000 (99.737)	Acc@5 100.000 (99.969)
Epoch: [106][120/150], lr: 0.00010	Time 17.709 (6.059)	Data 14.624 (2.283)	Loss 0.0055 (0.0100)	Acc@1 100.000 (99.729)	Acc@5 100.000 (99.974)
Epoch: [106][140/150], lr: 0.00010	Time 3.526 (5.993)	Data 0.000 (2.220)	Loss 0.0004 (0.0092)	Acc@1 100.000 (99.756)	Acc@5 100.000 (99.978)
Epoch: [107][0/150], lr: 0.00010	Time 56.751 (56.751)	Data 52.392 (52.392)	Loss 0.0002 (0.0002)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [107][20/150], lr: 0.00010	Time 4.325 (7.349)	Data 0.000 (3.567)	Loss 0.0100 (0.0110)	Acc@1 100.000 (99.405)	Acc@5 100.000 (100.000)
Epoch: [107][40/150], lr: 0.00010	Time 29.584 (7.082)	Data 25.862 (3.317)	Loss 0.0017 (0.0070)	Acc@1 100.000 (99.695)	Acc@5 100.000 (100.000)
Epoch: [107][60/150], lr: 0.00010	Time 3.452 (6.525)	Data 0.000 (2.757)	Loss 0.0003 (0.0103)	Acc@1 100.000 (99.616)	Acc@5 100.000 (99.974)
Epoch: [107][80/150], lr: 0.00010	Time 69.996 (7.533)	Data 63.525 (3.728)	Loss 0.1669 (0.0123)	Acc@1 98.438 (99.614)	Acc@5 98.438 (99.961)
Epoch: [107][100/150], lr: 0.00010	Time 2.953 (7.092)	Data 0.009 (3.306)	Loss 0.0024 (0.0108)	Acc@1 100.000 (99.660)	Acc@5 100.000 (99.969)
Epoch: [107][120/150], lr: 0.00010	Time 22.116 (6.979)	Data 17.940 (3.178)	Loss 0.0313 (0.0105)	Acc@1 98.438 (99.664)	Acc@5 100.000 (99.974)
Epoch: [107][140/150], lr: 0.00010	Time 4.309 (6.720)	Data 0.000 (2.923)	Loss 0.0016 (0.0101)	Acc@1 100.000 (99.668)	Acc@5 100.000 (99.978)
Epoch: [108][0/150], lr: 0.00010	Time 50.600 (50.600)	Data 45.027 (45.027)	Loss 0.0107 (0.0107)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [108][20/150], lr: 0.00010	Time 2.960 (7.439)	Data 0.006 (3.555)	Loss 0.0013 (0.0094)	Acc@1 100.000 (99.777)	Acc@5 100.000 (100.000)
Epoch: [108][40/150], lr: 0.00010	Time 14.051 (6.519)	Data 10.038 (2.665)	Loss 0.0003 (0.0082)	Acc@1 100.000 (99.733)	Acc@5 100.000 (100.000)
Epoch: [108][60/150], lr: 0.00010	Time 4.756 (6.167)	Data 0.000 (2.318)	Loss 0.0006 (0.0076)	Acc@1 100.000 (99.769)	Acc@5 100.000 (100.000)
Epoch: [108][80/150], lr: 0.00010	Time 10.641 (5.976)	Data 7.505 (2.140)	Loss 0.0023 (0.0107)	Acc@1 100.000 (99.672)	Acc@5 100.000 (99.961)
Epoch: [108][100/150], lr: 0.00010	Time 3.335 (5.932)	Data 0.000 (2.107)	Loss 0.0002 (0.0116)	Acc@1 100.000 (99.660)	Acc@5 100.000 (99.954)
Epoch: [108][120/150], lr: 0.00010	Time 10.901 (5.924)	Data 5.998 (2.101)	Loss 0.0085 (0.0110)	Acc@1 100.000 (99.677)	Acc@5 100.000 (99.961)
Epoch: [108][140/150], lr: 0.00010	Time 2.989 (5.963)	Data 0.000 (2.145)	Loss 0.0014 (0.0099)	Acc@1 100.000 (99.712)	Acc@5 100.000 (99.967)
Epoch: [109][0/150], lr: 0.00010	Time 57.475 (57.475)	Data 54.019 (54.019)	Loss 0.0217 (0.0217)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [109][20/150], lr: 0.00010	Time 3.449 (7.893)	Data 0.000 (4.174)	Loss 0.0116 (0.0079)	Acc@1 100.000 (99.702)	Acc@5 100.000 (100.000)
Epoch: [109][40/150], lr: 0.00010	Time 28.793 (7.162)	Data 23.477 (3.438)	Loss 0.0001 (0.0107)	Acc@1 100.000 (99.657)	Acc@5 100.000 (99.962)
Epoch: [109][60/150], lr: 0.00010	Time 2.942 (6.606)	Data 0.000 (2.896)	Loss 0.0118 (0.0146)	Acc@1 100.000 (99.513)	Acc@5 100.000 (99.974)
Epoch: [109][80/150], lr: 0.00010	Time 25.086 (6.551)	Data 21.576 (2.787)	Loss 0.0002 (0.0140)	Acc@1 100.000 (99.576)	Acc@5 100.000 (99.961)
Epoch: [109][100/150], lr: 0.00010	Time 4.322 (6.240)	Data 0.000 (2.488)	Loss 0.0014 (0.0130)	Acc@1 100.000 (99.567)	Acc@5 100.000 (99.969)
Epoch: [109][120/150], lr: 0.00010	Time 15.916 (6.173)	Data 12.342 (2.415)	Loss 0.0016 (0.0123)	Acc@1 100.000 (99.600)	Acc@5 100.000 (99.974)
Epoch: [109][140/150], lr: 0.00010	Time 3.330 (6.075)	Data 0.001 (2.322)	Loss 0.0006 (0.0127)	Acc@1 100.000 (99.601)	Acc@5 100.000 (99.967)
Test: [0/60]	Time 56.192 (56.192)	Loss 0.1446 (0.1446)	Acc@1 93.750 (93.750)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.139 (7.210)	Loss 3.6782 (1.1169)	Acc@1 59.375 (82.068)	Acc@5 71.875 (94.940)
Test: [40/60]	Time 35.769 (6.665)	Loss 0.6979 (0.9989)	Acc@1 92.188 (83.422)	Acc@5 93.750 (95.655)
 * Acc@1 84.060 Acc@5 95.903 Loss 0.92497
Epoch: [110][0/150], lr: 0.00010	Time 52.168 (52.168)	Data 47.326 (47.326)	Loss 0.0042 (0.0042)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [110][20/150], lr: 0.00010	Time 4.312 (7.711)	Data 0.000 (3.871)	Loss 0.0001 (0.0109)	Acc@1 100.000 (99.702)	Acc@5 100.000 (100.000)
Epoch: [110][40/150], lr: 0.00010	Time 17.562 (7.072)	Data 14.202 (3.305)	Loss 0.0009 (0.0106)	Acc@1 100.000 (99.695)	Acc@5 100.000 (100.000)
Epoch: [110][60/150], lr: 0.00010	Time 3.763 (6.498)	Data 0.000 (2.708)	Loss 0.0009 (0.0107)	Acc@1 100.000 (99.693)	Acc@5 100.000 (100.000)
Epoch: [110][80/150], lr: 0.00010	Time 20.238 (6.388)	Data 15.486 (2.619)	Loss 0.0220 (0.0101)	Acc@1 98.438 (99.672)	Acc@5 100.000 (100.000)
Epoch: [110][100/150], lr: 0.00010	Time 2.956 (6.127)	Data 0.000 (2.384)	Loss 0.0008 (0.0114)	Acc@1 100.000 (99.644)	Acc@5 100.000 (100.000)
Epoch: [110][120/150], lr: 0.00010	Time 25.282 (6.153)	Data 20.409 (2.398)	Loss 0.0014 (0.0113)	Acc@1 100.000 (99.651)	Acc@5 100.000 (100.000)
Epoch: [110][140/150], lr: 0.00010	Time 4.296 (6.109)	Data 0.000 (2.356)	Loss 0.0074 (0.0113)	Acc@1 100.000 (99.634)	Acc@5 100.000 (99.989)
Epoch: [111][0/150], lr: 0.00010	Time 52.351 (52.351)	Data 46.126 (46.126)	Loss 0.0027 (0.0027)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [111][20/150], lr: 0.00010	Time 3.048 (7.360)	Data 0.000 (3.446)	Loss 0.0027 (0.0173)	Acc@1 100.000 (99.330)	Acc@5 100.000 (99.926)
Epoch: [111][40/150], lr: 0.00010	Time 28.574 (7.244)	Data 24.016 (3.366)	Loss 0.0002 (0.0145)	Acc@1 100.000 (99.543)	Acc@5 100.000 (99.962)
Epoch: [111][60/150], lr: 0.00010	Time 4.397 (6.593)	Data 0.000 (2.747)	Loss 0.0042 (0.0125)	Acc@1 100.000 (99.590)	Acc@5 100.000 (99.974)
Epoch: [111][80/150], lr: 0.00010	Time 19.718 (6.375)	Data 15.942 (2.563)	Loss 0.0020 (0.0138)	Acc@1 100.000 (99.537)	Acc@5 100.000 (99.981)
Epoch: [111][100/150], lr: 0.00010	Time 3.884 (6.185)	Data 0.000 (2.373)	Loss 0.0008 (0.0121)	Acc@1 100.000 (99.582)	Acc@5 100.000 (99.985)
Epoch: [111][120/150], lr: 0.00010	Time 22.041 (6.192)	Data 16.977 (2.394)	Loss 0.0566 (0.0125)	Acc@1 98.438 (99.522)	Acc@5 100.000 (99.987)
Epoch: [111][140/150], lr: 0.00010	Time 3.505 (6.031)	Data 0.025 (2.245)	Loss 0.0141 (0.0125)	Acc@1 98.438 (99.523)	Acc@5 100.000 (99.989)
Epoch: [112][0/150], lr: 0.00010	Time 60.365 (60.365)	Data 56.602 (56.602)	Loss 0.0018 (0.0018)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [112][20/150], lr: 0.00010	Time 3.317 (7.753)	Data 0.002 (3.999)	Loss 0.0584 (0.0145)	Acc@1 98.438 (99.777)	Acc@5 100.000 (100.000)
Epoch: [112][40/150], lr: 0.00010	Time 25.739 (6.978)	Data 20.348 (3.163)	Loss 0.0014 (0.0152)	Acc@1 100.000 (99.619)	Acc@5 100.000 (100.000)
Epoch: [112][60/150], lr: 0.00010	Time 3.125 (6.581)	Data 0.127 (2.796)	Loss 0.0033 (0.0159)	Acc@1 100.000 (99.590)	Acc@5 100.000 (100.000)
Epoch: [112][80/150], lr: 0.00010	Time 17.851 (6.577)	Data 14.217 (2.780)	Loss 0.0002 (0.0157)	Acc@1 100.000 (99.576)	Acc@5 100.000 (99.981)
Epoch: [112][100/150], lr: 0.00010	Time 4.508 (6.466)	Data 0.000 (2.693)	Loss 0.0523 (0.0153)	Acc@1 98.438 (99.598)	Acc@5 100.000 (99.985)
Epoch: [112][120/150], lr: 0.00010	Time 17.889 (6.400)	Data 14.451 (2.643)	Loss 0.0002 (0.0167)	Acc@1 100.000 (99.509)	Acc@5 100.000 (99.974)
Epoch: [112][140/150], lr: 0.00010	Time 3.335 (6.229)	Data 0.000 (2.461)	Loss 0.0027 (0.0160)	Acc@1 100.000 (99.523)	Acc@5 100.000 (99.978)
Epoch: [113][0/150], lr: 0.00010	Time 53.365 (53.365)	Data 49.081 (49.081)	Loss 0.0070 (0.0070)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [113][20/150], lr: 0.00010	Time 4.440 (7.463)	Data 0.001 (3.698)	Loss 0.0006 (0.0033)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [113][40/150], lr: 0.00010	Time 14.764 (6.735)	Data 11.447 (2.979)	Loss 0.0029 (0.0045)	Acc@1 100.000 (99.886)	Acc@5 100.000 (100.000)
Epoch: [113][60/150], lr: 0.00010	Time 3.760 (6.222)	Data 0.000 (2.448)	Loss 0.0031 (0.0049)	Acc@1 100.000 (99.898)	Acc@5 100.000 (100.000)
Epoch: [113][80/150], lr: 0.00010	Time 22.455 (6.135)	Data 16.472 (2.341)	Loss 0.0003 (0.0055)	Acc@1 100.000 (99.884)	Acc@5 100.000 (100.000)
Epoch: [113][100/150], lr: 0.00010	Time 3.062 (5.880)	Data 0.000 (2.099)	Loss 0.0008 (0.0082)	Acc@1 100.000 (99.783)	Acc@5 100.000 (99.985)
Epoch: [113][120/150], lr: 0.00010	Time 27.834 (5.977)	Data 22.887 (2.179)	Loss 0.0126 (0.0090)	Acc@1 100.000 (99.768)	Acc@5 100.000 (99.987)
Epoch: [113][140/150], lr: 0.00010	Time 4.478 (5.882)	Data 0.000 (2.073)	Loss 0.0040 (0.0082)	Acc@1 100.000 (99.778)	Acc@5 100.000 (99.989)
Epoch: [114][0/150], lr: 0.00010	Time 57.270 (57.270)	Data 51.282 (51.282)	Loss 0.0011 (0.0011)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [114][20/150], lr: 0.00010	Time 3.058 (8.140)	Data 0.000 (4.319)	Loss 0.0107 (0.0072)	Acc@1 100.000 (99.777)	Acc@5 100.000 (100.000)
Epoch: [114][40/150], lr: 0.00010	Time 23.707 (7.080)	Data 19.331 (3.235)	Loss 0.0111 (0.0098)	Acc@1 100.000 (99.695)	Acc@5 100.000 (100.000)
Epoch: [114][60/150], lr: 0.00010	Time 4.834 (6.506)	Data 0.000 (2.691)	Loss 0.0068 (0.0106)	Acc@1 100.000 (99.667)	Acc@5 100.000 (100.000)
Epoch: [114][80/150], lr: 0.00010	Time 38.506 (7.373)	Data 33.530 (3.517)	Loss 0.0394 (0.0111)	Acc@1 96.875 (99.614)	Acc@5 100.000 (100.000)
Epoch: [114][100/150], lr: 0.00010	Time 3.349 (7.021)	Data 0.000 (3.158)	Loss 0.0008 (0.0108)	Acc@1 100.000 (99.629)	Acc@5 100.000 (100.000)
Epoch: [114][120/150], lr: 0.00010	Time 21.148 (6.878)	Data 16.083 (3.027)	Loss 0.0002 (0.0100)	Acc@1 100.000 (99.677)	Acc@5 100.000 (100.000)
Epoch: [114][140/150], lr: 0.00010	Time 2.906 (6.625)	Data 0.004 (2.789)	Loss 0.0036 (0.0094)	Acc@1 100.000 (99.712)	Acc@5 100.000 (100.000)
Test: [0/60]	Time 47.861 (47.861)	Loss 0.0346 (0.0346)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.065 (7.294)	Loss 2.8612 (0.9981)	Acc@1 60.938 (81.845)	Acc@5 81.250 (95.982)
Test: [40/60]	Time 30.167 (6.654)	Loss 0.7582 (0.9730)	Acc@1 92.188 (82.584)	Acc@5 93.750 (95.846)
 * Acc@1 83.426 Acc@5 96.035 Loss 0.88995
Epoch: [115][0/150], lr: 0.00010	Time 46.685 (46.685)	Data 42.784 (42.784)	Loss 0.0097 (0.0097)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [115][20/150], lr: 0.00010	Time 3.580 (7.574)	Data 0.000 (3.778)	Loss 0.0174 (0.0113)	Acc@1 100.000 (99.851)	Acc@5 100.000 (100.000)
Epoch: [115][40/150], lr: 0.00010	Time 19.560 (6.820)	Data 14.703 (3.039)	Loss 0.0078 (0.0089)	Acc@1 100.000 (99.886)	Acc@5 100.000 (100.000)
Epoch: [115][60/150], lr: 0.00010	Time 2.915 (6.334)	Data 0.000 (2.580)	Loss 0.0024 (0.0083)	Acc@1 100.000 (99.846)	Acc@5 100.000 (100.000)
Epoch: [115][80/150], lr: 0.00010	Time 20.437 (6.326)	Data 16.663 (2.547)	Loss 0.0016 (0.0082)	Acc@1 100.000 (99.865)	Acc@5 100.000 (100.000)
Epoch: [115][100/150], lr: 0.00010	Time 4.317 (6.100)	Data 0.003 (2.316)	Loss 0.0003 (0.0082)	Acc@1 100.000 (99.876)	Acc@5 100.000 (99.985)
Epoch: [115][120/150], lr: 0.00010	Time 15.977 (6.062)	Data 12.911 (2.298)	Loss 0.0023 (0.0074)	Acc@1 100.000 (99.897)	Acc@5 100.000 (99.987)
Epoch: [115][140/150], lr: 0.00010	Time 3.394 (5.941)	Data 0.000 (2.187)	Loss 0.0176 (0.0075)	Acc@1 100.000 (99.867)	Acc@5 100.000 (99.989)
Epoch: [116][0/150], lr: 0.00010	Time 56.484 (56.484)	Data 50.677 (50.677)	Loss 0.0112 (0.0112)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [116][20/150], lr: 0.00010	Time 4.301 (8.395)	Data 0.000 (4.605)	Loss 0.0014 (0.0048)	Acc@1 100.000 (99.926)	Acc@5 100.000 (100.000)
Epoch: [116][40/150], lr: 0.00010	Time 20.568 (7.453)	Data 17.062 (3.667)	Loss 0.0031 (0.0058)	Acc@1 100.000 (99.886)	Acc@5 100.000 (100.000)
Epoch: [116][60/150], lr: 0.00010	Time 3.549 (6.666)	Data 0.021 (2.856)	Loss 0.0001 (0.0096)	Acc@1 100.000 (99.718)	Acc@5 100.000 (100.000)
Epoch: [116][80/150], lr: 0.00010	Time 21.650 (6.461)	Data 15.927 (2.636)	Loss 0.0023 (0.0089)	Acc@1 100.000 (99.769)	Acc@5 100.000 (100.000)
Epoch: [116][100/150], lr: 0.00010	Time 2.938 (6.219)	Data 0.000 (2.416)	Loss 0.0008 (0.0089)	Acc@1 100.000 (99.722)	Acc@5 100.000 (100.000)
Epoch: [116][120/150], lr: 0.00010	Time 14.569 (6.200)	Data 10.714 (2.403)	Loss 0.0005 (0.0098)	Acc@1 100.000 (99.716)	Acc@5 100.000 (100.000)
Epoch: [116][140/150], lr: 0.00010	Time 4.377 (6.082)	Data 0.002 (2.290)	Loss 0.0009 (0.0093)	Acc@1 100.000 (99.734)	Acc@5 100.000 (100.000)
Epoch: [117][0/150], lr: 0.00010	Time 47.986 (47.986)	Data 42.777 (42.777)	Loss 0.0114 (0.0114)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [117][20/150], lr: 0.00010	Time 3.041 (7.603)	Data 0.000 (3.815)	Loss 0.0009 (0.0123)	Acc@1 100.000 (99.479)	Acc@5 100.000 (100.000)
Epoch: [117][40/150], lr: 0.00010	Time 18.934 (6.965)	Data 14.927 (3.192)	Loss 0.0079 (0.0124)	Acc@1 100.000 (99.581)	Acc@5 100.000 (100.000)
Epoch: [117][60/150], lr: 0.00010	Time 4.297 (6.589)	Data 0.000 (2.854)	Loss 0.0051 (0.0125)	Acc@1 100.000 (99.565)	Acc@5 100.000 (100.000)
Epoch: [117][80/150], lr: 0.00010	Time 18.251 (6.487)	Data 15.126 (2.756)	Loss 0.0021 (0.0110)	Acc@1 100.000 (99.614)	Acc@5 100.000 (100.000)
Epoch: [117][100/150], lr: 0.00010	Time 3.449 (6.273)	Data 0.000 (2.541)	Loss 0.0000 (0.0102)	Acc@1 100.000 (99.660)	Acc@5 100.000 (100.000)
Epoch: [117][120/150], lr: 0.00010	Time 27.335 (6.241)	Data 22.457 (2.501)	Loss 0.0020 (0.0100)	Acc@1 100.000 (99.677)	Acc@5 100.000 (100.000)
Epoch: [117][140/150], lr: 0.00010	Time 2.895 (6.144)	Data 0.000 (2.419)	Loss 0.0350 (0.0100)	Acc@1 98.438 (99.668)	Acc@5 100.000 (100.000)
Epoch: [118][0/150], lr: 0.00010	Time 46.446 (46.446)	Data 42.851 (42.851)	Loss 0.0005 (0.0005)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [118][20/150], lr: 0.00010	Time 3.409 (7.645)	Data 0.000 (3.855)	Loss 0.1110 (0.0149)	Acc@1 96.875 (99.479)	Acc@5 100.000 (100.000)
Epoch: [118][40/150], lr: 0.00010	Time 21.683 (6.791)	Data 16.100 (3.008)	Loss 0.0043 (0.0132)	Acc@1 100.000 (99.543)	Acc@5 100.000 (100.000)
Epoch: [118][60/150], lr: 0.00010	Time 3.362 (6.326)	Data 0.000 (2.541)	Loss 0.0358 (0.0124)	Acc@1 98.438 (99.590)	Acc@5 100.000 (100.000)
Epoch: [118][80/150], lr: 0.00010	Time 15.265 (6.152)	Data 11.448 (2.362)	Loss 0.0128 (0.0120)	Acc@1 100.000 (99.576)	Acc@5 100.000 (100.000)
Epoch: [118][100/150], lr: 0.00010	Time 4.891 (5.985)	Data 0.003 (2.206)	Loss 0.0025 (0.0114)	Acc@1 100.000 (99.644)	Acc@5 100.000 (100.000)
Epoch: [118][120/150], lr: 0.00010	Time 16.874 (6.004)	Data 13.748 (2.240)	Loss 0.0395 (0.0131)	Acc@1 98.438 (99.600)	Acc@5 100.000 (100.000)
Epoch: [118][140/150], lr: 0.00010	Time 3.374 (5.886)	Data 0.001 (2.118)	Loss 0.0001 (0.0125)	Acc@1 100.000 (99.601)	Acc@5 100.000 (100.000)
Epoch: [119][0/150], lr: 0.00010	Time 63.149 (63.149)	Data 59.067 (59.067)	Loss 0.0313 (0.0313)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [119][20/150], lr: 0.00010	Time 4.774 (9.228)	Data 0.000 (5.484)	Loss 0.0118 (0.0124)	Acc@1 100.000 (99.628)	Acc@5 100.000 (100.000)
Epoch: [119][40/150], lr: 0.00010	Time 15.226 (7.495)	Data 11.397 (3.751)	Loss 0.0141 (0.0127)	Acc@1 98.438 (99.657)	Acc@5 100.000 (99.962)
Epoch: [119][60/150], lr: 0.00010	Time 3.778 (6.894)	Data 0.000 (3.127)	Loss 0.0003 (0.0123)	Acc@1 100.000 (99.641)	Acc@5 100.000 (99.974)
Epoch: [119][80/150], lr: 0.00010	Time 23.084 (6.676)	Data 17.943 (2.914)	Loss 0.0019 (0.0104)	Acc@1 100.000 (99.672)	Acc@5 100.000 (99.981)
Epoch: [119][100/150], lr: 0.00010	Time 3.028 (6.461)	Data 0.015 (2.729)	Loss 0.0010 (0.0104)	Acc@1 100.000 (99.660)	Acc@5 100.000 (99.985)
Epoch: [119][120/150], lr: 0.00010	Time 15.681 (6.358)	Data 11.732 (2.614)	Loss 0.0083 (0.0098)	Acc@1 100.000 (99.703)	Acc@5 100.000 (99.987)
Epoch: [119][140/150], lr: 0.00010	Time 4.367 (6.208)	Data 0.000 (2.465)	Loss 0.0008 (0.0096)	Acc@1 100.000 (99.723)	Acc@5 100.000 (99.989)
Test: [0/60]	Time 49.082 (49.082)	Loss 0.2249 (0.2249)	Acc@1 87.500 (87.500)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.331 (6.341)	Loss 4.5519 (1.2992)	Acc@1 57.812 (79.985)	Acc@5 64.062 (93.973)
Test: [40/60]	Time 33.997 (6.216)	Loss 1.0775 (1.1700)	Acc@1 92.188 (82.050)	Acc@5 95.312 (94.970)
 * Acc@1 82.871 Acc@5 95.295 Loss 1.08580
Epoch: [120][0/150], lr: 0.00010	Time 52.690 (52.690)	Data 47.791 (47.791)	Loss 0.0039 (0.0039)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [120][20/150], lr: 0.00010	Time 2.920 (7.433)	Data 0.000 (3.664)	Loss 0.0007 (0.0041)	Acc@1 100.000 (99.926)	Acc@5 100.000 (100.000)
Epoch: [120][40/150], lr: 0.00010	Time 16.451 (6.721)	Data 12.061 (2.917)	Loss 0.0018 (0.0050)	Acc@1 100.000 (99.809)	Acc@5 100.000 (100.000)
Epoch: [120][60/150], lr: 0.00010	Time 4.428 (6.583)	Data 0.000 (2.809)	Loss 0.0002 (0.0050)	Acc@1 100.000 (99.846)	Acc@5 100.000 (100.000)
Epoch: [120][80/150], lr: 0.00010	Time 24.417 (7.471)	Data 20.556 (3.687)	Loss 0.0054 (0.0048)	Acc@1 100.000 (99.865)	Acc@5 100.000 (100.000)
Epoch: [120][100/150], lr: 0.00010	Time 3.375 (7.075)	Data 0.003 (3.294)	Loss 0.0016 (0.0067)	Acc@1 100.000 (99.814)	Acc@5 100.000 (99.985)
